0.2098,0.90275,0.51243,0.91035,0.24258,0.88709,0.50853,0.9047,0.20754,0.90399,0.51305,0.91107,0.28598,0.86685,0.50591,0.89893,4.4923,7438,12.654,65531,5969.2,5951.5,420,4,420,46422,0,0,0,0,65527,11035,2.8646,9281.3,36.256,8.6143e+07
0.016222,0.81006,0.96571,0.99503,0.017916,0.78953,0.96485,0.9943,0.015411,0.81848,0.96541,0.99492,0.024929,0.70712,0.96277,0.99295,4.8983,4905,19.798,65531,4340,4032.7,1989,475,663,29954,0,0,0,0,65056,7463.1,3.3094,6072,80.145,3.6869e+07
0.40634,0.89816,0.22727,0.84027,0.5604,0.85963,0.21774,0.81717,0.35731,0.91062,0.23099,0.84993,0.47594,0.88083,0.22045,0.82713,6.5681,7619,6.6678,65515,12710,8092,8270,250,6142,53029,0,0,0,0,65265,16992,1.9948,11277,45.145,1.2717e+08
0.44246,0.78241,0.55729,0.89287,0.53501,0.73726,0.55045,0.88627,0.42206,0.79215,0.55908,0.89459,0.49562,0.7566,0.55344,0.88899,6.9778,16670,3.411,65483,14755,9421.9,11853,658,658,46713,0,0,0,0,64825,18730,0.93612,11536,79.493,1.3309e+08
0.55846,0.91297,0.12997,0.80409,0.70796,0.88969,0.12421,0.78453,0.40288,0.93722,0.13816,0.83394,0.67832,0.8943,0.1254,0.78796,7.2073,18621,3.5424,65531,17145,11710,10580,100,7064,58514,0,0,0,0,65431,22362,1.2197,14357,56.089,2.0613e+08
0.37014,0.81623,0.60607,0.90906,0.47359,0.76499,0.59965,0.90129,0.27642,0.86259,0.61631,0.91991,0.4422,0.78056,0.60109,0.90345,6.5697,16969,3.851,65527,15031,9780.7,11898,661,661,51771,0,0,0,0,64866,19305,1.0542,12115,87.961,1.4677e+08
0.2705,0.93934,0.44529,0.90409,0.42296,0.90532,0.43509,0.88352,0.25003,0.94396,0.44712,0.91028,0.37223,0.91669,0.43866,0.89146,5.3372,10593,5.9575,65471,9231.7,9475.9,4716,4,181,53996,0,0,0,0,65467,15939,1.8763,12993,50.755,1.6882e+08
0.23874,0.82031,0.69754,0.93609,0.3297,0.75175,0.68707,0.92678,0.20306,0.84693,0.69966,0.93938,0.29812,0.77556,0.69038,0.93024,6.1736,12310,5.9727,65531,10919,8169.8,6623,662,2649,47263,0,0,0,0,64869,15236,1.6652,10627,74.974,1.1294e+08
0.5023,0.9321,0.14051,0.79311,0.70139,0.90521,0.13435,0.7648,0.53814,0.92727,0.13972,0.78923,0.69982,0.90542,0.13439,0.76472,6.9498,16659,3.6415,65523,16706,12449,9133,108,7428,59507,0,0,0,0,65415,22725,1.3679,15405,60.179,2.3732e+08
0.52489,0.8607,0.52186,0.89184,0.86378,0.77107,0.5026,0.86707,0.58931,0.84377,0.51607,0.88332,0.81004,0.78531,0.50539,0.87052,6.6953,24879,2.6093,65531,16480,12655,12662,661,661,55044,0,0,0,0,64870,22184,0.74705,14852,89.753,2.2058e+08
0.45604,0.76549,0.23187,0.78477,0.51786,0.73159,0.22885,0.771,0.46824,0.7586,0.23155,0.78301,0.51354,0.734,0.22927,0.77312,5.7719,3784,21.674,65527,9525.6,3884.5,8006,4,7344,47614,0,0,0,0,65523,12097,3.9684,7457,29.131,5.5606e+07
0.090763,0.87641,0.89202,0.97917,0.14115,0.80606,0.88803,0.97514,0.09784,0.86594,0.89081,0.97809,0.14314,0.80346,0.88818,0.97526,4.3927,4344,10.365,65519,6268.2,6980.7,1985,661,661,48546,0,0,0,0,64858,12128,2.6521,10383,83.356,1.0781e+08
0.71028,0.93064,0.060241,0.7745,1.0729,0.89513,0.052941,0.73225,0.7349,0.92815,0.059458,0.77079,1.0319,0.89915,0.054027,0.73962,7.8344,33188,1.8014,65531,27525,16119,25374,8,7369,62943,0,0,0,0,65523,33109,0.30436,18400,71.906,3.3857e+08
0.95472,0.82542,0.26699,0.80903,1.4731,0.73076,0.24813,0.77359,1.0136,0.81466,0.26455,0.80276,1.379,0.74797,0.25198,0.7807,6.7755,23610,2.3838,65430,20073,12200,17780,658,658,55140,0,0,0,0,64772,24699,0.51906,14393,73.279,2.0715e+08
0.64972,0.93425,0.078973,0.78148,1.0131,0.89737,0.070715,0.73759,0.66425,0.93271,0.078217,0.77767,0.96574,0.90218,0.071961,0.74426,7.6804,31474,1.9279,65531,23988,15854,18945,4,8035,61212,0,0,0,0,65527,30003,0.53175,18022,70.401,3.248e+08
0.91196,0.82066,0.32195,0.82166,1.3899,0.72666,0.30234,0.78919,0.93954,0.81531,0.31978,0.81725,1.3251,0.73941,0.30322,0.79324,6.9244,23866,2.4574,65527,19098,12343,16512,658,658,55456,0,0,0,0,64869,24044,0.59023,14608,77.176,2.134e+08
0.74252,0.91294,0.12706,0.77299,1.0952,0.87169,0.11885,0.73636,0.75159,0.91195,0.12649,0.77051,1.1436,0.86602,0.11774,0.7339,7.3595,23792,2.7761,65519,18760,14145,10291,4,145,60802,0,0,0,0,65515,25144,1.0132,16741,65.424,2.8027e+08
0.29426,0.85654,0.62405,0.91844,0.43356,0.78885,0.60872,0.90288,0.27872,0.86436,0.62518,0.92049,0.44695,0.78238,0.60811,0.90261,6.39,16908,3.9885,65531,13019,9902.5,8612,662,662,50322,0,0,0,0,64869,17883,1.2072,12260,81.854,1.5032e+08
0.11829,0.92914,0.67672,0.95102,0.19772,0.88143,0.66657,0.93616,0.13467,0.91937,0.67485,0.94684,0.15926,0.90452,0.66943,0.94251,5.3487,2637,24.126,65515,7256.9,3770,5540,4,5499,44847,0,0,0,0,65511,10301,4.1972,7311.6,28.562,5.346e+07
0.032904,0.8004,0.96559,0.99241,0.065313,0.60522,0.9613,0.98994,0.048238,0.70867,0.96415,0.99141,0.056763,0.6569,0.9632,0.99102,5.5607,7273,10.862,65531,7305.8,6738.5,3438,663,663,48751,0,0,0,0,64868,12443,2.6322,10074,174.29,1.0148e+08
0.50838,0.85469,0.17254,0.78042,0.70814,0.79773,0.16495,0.7476,0.56809,0.83812,0.16994,0.7689,0.66713,0.80944,0.16624,0.75478,6.4565,5645,8.5482,65527,12385,6946.9,8975,12,8318,53085,0,0,0,0,65515,16225,2.3403,10481,40.944,1.0985e+08
0.079427,0.76699,0.87301,0.9744,0.12601,0.63135,0.86235,0.96783,0.093275,0.72655,0.86951,0.97179,0.11799,0.65483,0.86431,0.96886,5.4907,8568,11.339,65422,7530.5,5964.6,4619,659,659,40907,0,0,0,0,64763,11252,2.4111,8360.4,85.16,6.9897e+07
0.567,0.90441,0.15267,0.78649,0.77552,0.8692,0.14515,0.75581,0.60487,0.89795,0.15143,0.7778,0.88257,0.85115,0.14319,0.74751,6.9432,13705,4.3059,65519,15151,10806,8945,4,6199,56829,0,0,0,0,65515,20488,1.5067,13793,53.888,1.9024e+08
0.19629,0.85932,0.73562,0.94613,0.26445,0.80969,0.72705,0.93749,0.20792,0.85058,0.73464,0.94455,0.33581,0.75835,0.72224,0.93265,6.537,16557,4.0245,65503,13880,9714.6,10497,661,661,50946,0,0,0,0,64842,18454,1.1722,12162,104.25,1.4792e+08
0.58113,0.79576,0.19154,0.77331,0.69744,0.75529,0.18675,0.75549,0.55887,0.8039,0.19189,0.77592,0.69567,0.75592,0.18626,0.75493,6.5455,6218,8.7404,65527,13303,6294.8,10673,24,9604,50385,0,0,0,0,65503,16347,2.2672,9499.8,37.117,9.0247e+07
0.013526,0.65002,0.98575,0.99712,0.017609,0.5444,0.98463,0.99646,0.012362,0.68014,0.98533,0.99694,0.01707,0.55814,0.98472,0.99655,4.295,3327,46.012,64551,3933.5,2806,2662,665,665,25411,0,0,0,0,63886,6418.5,5.3683,5072.7,82.903,2.5732e+07
0.54444,0.91648,0.12715,0.79642,0.68317,0.89515,0.12179,0.77615,0.52077,0.92015,0.1289,0.80165,0.83325,0.87211,0.1186,0.76168,7.1926,17726,3.5477,65531,17543,11960,10733,267,8582,59222,0,0,0,0,65264,22899,1.2608,14718,58.667,2.1663e+08
0.13824,0.87102,0.74783,0.95398,0.19328,0.81946,0.73864,0.94599,0.14554,0.86467,0.74711,0.95331,0.2376,0.77803,0.73379,0.94044,6.0737,12803,5.9816,65519,11267,8257.6,7912,659,659,48456,0,0,0,0,64860,15609,1.6026,10803,87.45,1.1672e+08
0.7468,0.9224,0.092603,0.76938,1.0222,0.89379,0.087101,0.74157,0.7157,0.9256,0.094496,0.77542,1.2773,0.86729,0.082353,0.71773,7.515,30778,2.0063,65503,22981,15583,18217,12,129,61298,0,0,0,0,65491,29072,0.55712,17805,69.563,3.1702e+08
0.19936,0.86992,0.67069,0.93584,0.28225,0.81571,0.6598,0.925,0.19861,0.87024,0.6726,0.93682,0.33399,0.78193,0.65524,0.91908,6.2135,15496,4.5742,65519,12380,8976,8609,662,662,47093,0,0,0,0,64857,16688,1.2648,11190,80.217,1.2522e+08
0.30562,0.94704,0.35809,0.8825,0.44658,0.9227,0.34874,0.86048,0.33604,0.94183,0.35618,0.87697,0.48973,0.91522,0.34772,0.85652,7.2509,21648,2.968,65511,17821,12916,10245,242,6003,58384,0,0,0,0,65269,23550,1.0606,15396,77.008,2.3702e+08
0.070941,0.87988,0.85225,0.97555,0.11549,0.80495,0.84439,0.96863,0.081143,0.86377,0.84973,0.97335,0.1126,0.80985,0.84464,0.9688,6.1518,12450,6.635,65491,10223,7785.7,6644,664,664,46296,0,0,0,0,64827,14409,1.7012,10155,102.98,1.0313e+08
0.24536,0.93802,0.52767,0.90843,0.33078,0.9163,0.52188,0.8945,0.22114,0.94395,0.52846,0.91163,0.31463,0.92035,0.52346,0.89881,6.5384,9826,5.064,65467,13024,10189,6888,235,5336,55976,0,0,0,0,65232,18660,1.7455,13363,66.823,1.7858e+08
0.083502,0.87228,0.86428,0.97533,0.11846,0.81708,0.85809,0.96974,0.064583,0.90064,0.86697,0.97773,0.10508,0.83756,0.86193,0.97262,6.222,15642,5.1161,65515,11170,9070.1,7495,664,664,49394,0,0,0,0,64851,16068,1.4361,11551,127.39,1.3342e+08
0.41933,0.94229,0.093411,0.82026,0.53333,0.92665,0.08797,0.79774,0.45293,0.93769,0.092262,0.81425,0.52449,0.92786,0.088801,0.80132,7.5713,19836,2.9929,65532,21606,12484,16783,76,6730,61570,0,0,0,0,65456,26567,0.9837,15459,60.397,2.3898e+08
0.45585,0.81919,0.58909,0.89901,0.59918,0.76164,0.58108,0.88904,0.49335,0.80388,0.588,0.89639,0.61496,0.75529,0.57967,0.88848,6.9712,20339,2.896,65390,17290,11017,14386,660,660,52433,0,0,0,0,64730,21789,0.78238,13260,98.026,1.7582e+08
0.40115,0.92712,0.13665,0.82608,0.52172,0.90523,0.12965,0.80096,0.38949,0.92951,0.13683,0.82783,0.45622,0.91712,0.1326,0.81327,7.1112,17886,3.3375,65471,16425,10930,10607,4,6266,52416,0,0,0,0,65467,21135,1.1344,13302,51.962,1.7693e+08
0.074923,0.88104,0.85406,0.974,0.10401,0.83539,0.84962,0.96984,0.07382,0.88318,0.8528,0.97363,0.096701,0.84695,0.85097,0.97109,5.9621,10916,7.2417,65511,9721.5,7694,5928,663,663,47709,0,0,0,0,64848,14201,1.9097,10352,101.26,1.0716e+08
0.61841,0.93515,0.071654,0.779,0.98539,0.8967,0.063484,0.73162,0.74063,0.92241,0.06846,0.76066,1.0309,0.89192,0.063016,0.73104,7.5156,31407,1.8578,65523,25128,15513,21841,4,6793,60651,0,0,0,0,65519,30715,0.41311,17663,69.013,3.1199e+08
1.0819,0.79714,0.22347,0.77116,1.5264,0.71356,0.2079,0.7402,1.228,0.76932,0.21691,0.75974,1.6526,0.68988,0.20624,0.73509,6.7215,21525,2.4921,65507,19949,11684,17154,659,1979,54025,0,0,0,0,64848,24310,0.58968,13893,69.346,1.9302e+08
0.44151,0.89772,0.1808,0.80102,0.5065,0.88279,0.17797,0.78856,0.44896,0.89599,0.18204,0.80172,0.51799,0.8801,0.17798,0.78704,6.5353,6618,6.8907,65531,13614,8099.8,10156,177,274,57324,0,0,0,0,65354,18211,2.0151,12095,47.246,1.4628e+08
0.079672,0.91007,0.83872,0.97388,0.11083,0.87536,0.83454,0.96963,0.094761,0.89313,0.83617,0.97128,0.15094,0.83026,0.82917,0.96515,5.4898,12668,5.9461,65527,9115.5,8751.4,3651,661,661,47665,0,0,0,0,64866,14498,1.7293,11274,96.564,1.2709e+08
0.44317,0.88375,0.23524,0.80947,0.57509,0.84909,0.2288,0.78806,0.49167,0.871,0.23319,0.80095,0.61478,0.83869,0.2269,0.78294,5.4962,6594,7.6417,65527,11561,7651,7912,659,5934,52983,0,0,0,0,64868,15981,2.1765,11033,43.471,1.2173e+08
0.06132,0.84628,0.87333,0.97927,0.097193,0.75627,0.86606,0.97368,0.073361,0.81545,0.87123,0.97718,0.09907,0.75157,0.86416,0.9727,6.1308,10464,7.8698,65519,10168,6766.8,7902,658,658,45702,0,0,0,0,64861,13753,1.8751,9261.1,108.67,8.5768e+07
0.49805,0.86872,0.16878,0.78173,0.58345,0.84623,0.16511,0.76628,0.52217,0.86229,0.16805,0.77765,0.66241,0.82542,0.16278,0.75558,6.4432,7798,6.3712,65430,12702,7929.7,8588,385,6606,50706,0,0,0,0,65045,16806,1.912,11005,43.441,1.2111e+08
0.055453,0.83898,0.92669,0.98615,0.084398,0.75551,0.92278,0.98269,0.066299,0.80966,0.92513,0.98446,0.1051,0.69551,0.9201,0.98099,6.5651,11897,6.7473,65531,10984,8347.3,7124,662,662,52593,0,0,0,0,64869,15713,1.8299,11236,168.2,1.2626e+08
0.24328,0.88184,0.47973,0.89168,0.28767,0.86012,0.47357,0.88117,0.22992,0.88817,0.48088,0.89449,0.27799,0.86479,0.4746,0.88421,6.2114,5413,9.9495,65531,10177,6330.5,7098,422,5953,49071,0,0,0,0,65109,14052,2.5281,9688.9,48.61,9.3874e+07
0.041222,0.81869,0.94896,0.98976,0.057978,0.74537,0.947,0.98841,0.036443,0.84189,0.9497,0.99029,0.059146,0.74024,0.94658,0.98779,6.4334,11674,6.8282,65397,9952.6,8042.6,6175,450,662,48706,0,0,0,0,64947,14757,1.8703,10897,188.24,1.1874e+08
0.51155,0.89687,0.14044,0.7891,0.64375,0.87009,0.13529,0.76741,0.54871,0.88932,0.14005,0.78497,0.6875,0.86127,0.13488,0.7635,6.9123,10901,4.8064,65479,15226,9681.8,10446,12,302,55957,0,0,0,0,65467,19932,1.564,12862,50.254,1.6544e+08
0.078048,0.86392,0.84783,0.97288,0.11463,0.80059,0.84161,0.9675,0.081556,0.85896,0.84711,0.97242,0.10714,0.81355,0.84167,0.96885,5.35,8928,10.185,65531,7704.2,6639.1,3983,663,663,44745,0,0,0,0,64868,12109,2.3634,9343,80.507,8.7291e+07
0.41994,0.93143,0.16582,0.82512,0.6145,0.89965,0.15687,0.79492,0.47774,0.92196,0.16339,0.8166,0.6076,0.90076,0.15745,0.7962,7.0656,18926,3.1578,65531,16034,11713,9257,4,361,53569,0,0,0,0,65527,21358,1.1117,14109,55.117,1.9906e+08
0.26906,0.90384,0.51676,0.91149,0.41793,0.85092,0.5023,0.8909,0.26428,0.90563,0.5167,0.91071,0.38262,0.86351,0.50364,0.8942,6.6355,18896,3.247,65475,15349,10298,12512,658,658,50025,0,0,0,0,64817,19776,0.87961,12470,76.309,1.5551e+08
0.749,0.91825,0.069205,0.74449,1.0753,0.88265,0.063918,0.70883,0.79998,0.91277,0.068814,0.74019,1.1126,0.87857,0.064185,0.70723,7.6613,29073,2.079,65531,23898,15162,17770,4,8691,61482,0,0,0,0,65527,29551,0.62539,17383,67.909,3.0216e+08
0.41751,0.86802,0.50712,0.89087,0.55408,0.82507,0.49546,0.87613,0.35271,0.88878,0.50898,0.89616,0.66002,0.79161,0.48894,0.86546,6.6656,20192,2.9914,65422,15862,11065,12462,661,661,51656,0,0,0,0,64761,20674,0.85364,13259,80.385,1.758e+08
0.72119,0.91916,0.080649,0.75107,0.9703,0.89126,0.076483,0.72273,0.75202,0.91579,0.080491,0.75053,1.0058,0.88727,0.075648,0.71812,7.6099,27770,2.2471,65523,23246,14906,15714,4,9842,62499,0,0,0,0,65519,28928,0.74748,17217,67.279,2.9644e+08
0.5685,0.86793,0.40631,0.85806,0.73535,0.82945,0.39546,0.8413,0.44522,0.89679,0.41072,0.87263,0.84138,0.80485,0.38912,0.83295,6.9615,22305,2.5544,65531,18857,11743,16609,658,658,53972,0,0,0,0,64873,23473,0.60422,13979,80.257,1.9542e+08
0.097549,0.96124,0.6887,0.96001,0.17164,0.93127,0.68133,0.9459,0.13378,0.94626,0.68614,0.95162,0.20343,0.91854,0.67607,0.9392,4.4371,1982,12.856,65527,6922,5957.5,3964,660,3964,49875,0,0,0,0,64867,11921,3.0626,9705.4,39.021,9.4194e+07
0.050965,0.85978,0.91343,0.98505,0.092488,0.74515,0.90721,0.98022,0.065181,0.81973,0.91152,0.98326,0.091073,0.74905,0.90663,0.98,6.2177,11576,7.9276,65531,9945.3,7722.9,6648,664,664,50370,0,0,0,0,64867,14577,1.9998,10658,143.83,1.1359e+08
0.10293,0.95668,0.66966,0.95889,0.20444,0.91395,0.65637,0.9367,0.12969,0.94534,0.66654,0.95097,0.16918,0.9288,0.66241,0.94593,4.4447,2637,12.829,65370,6809.7,5870.4,3296,659,3296,47045,0,0,0,0,64711,11565,3.0062,9347.8,37.015,8.7381e+07
0.034406,0.82828,0.94964,0.99088,0.059823,0.70245,0.94565,0.98789,0.0375,0.81276,0.94844,0.99013,0.051888,0.74192,0.94603,0.98861,6.0087,8351,10.563,65499,8218.4,6513.6,5181,662,662,47070,0,0,0,0,64837,12619,2.4773,9576.5,149.67,9.171e+07
0.060432,0.95357,0.83324,0.9809,0.099146,0.92329,0.82799,0.97397,0.078523,0.93907,0.83132,0.97655,0.11034,0.91464,0.82694,0.97086,4.1559,1990,16.687,65531,6150.7,4960,3316,663,3316,47816,0,0,0,0,64868,10680,3.5358,8731.7,44.673,7.6243e+07
0.015901,0.7556,0.9897,0.99767,0.021346,0.67163,0.98869,0.99701,0.015257,0.76657,0.9894,0.9975,0.022576,0.65276,0.98899,0.9972,4.1697,2161,19.151,65531,4518.7,5259.8,1327,455,663,47880,0,0,0,0,65076,10216,3.7652,9165,209.33,8.3997e+07
0.4218,0.84851,0.19043,0.80239,0.53075,0.80903,0.18418,0.77936,0.47191,0.83005,0.18819,0.79271,0.51988,0.81297,0.18464,0.78161,6.2963,5184,10.303,65531,11700,5982.8,9168,4,478,50187,0,0,0,0,65527,15027,2.4897,9430.9,36.841,8.8941e+07
0.05455,0.80116,0.90807,0.98167,0.076109,0.72343,0.90358,0.97874,0.064154,0.77452,0.90598,0.98054,0.074233,0.73024,0.9052,0.97949,5.0125,7064,14.895,65531,6510.2,5508.3,3304,660,660,41968,0,0,0,0,64871,10523,2.9617,8267.4,87.783,6.8351e+07
0.073575,0.95414,0.76691,0.97367,0.13764,0.91425,0.75904,0.96152,0.11132,0.93063,0.76138,0.965,0.15074,0.9061,0.75601,0.95797,4.7675,3317,9.7947,65531,7240.2,6400.3,3980,663,3316,45017,0,0,0,0,64868,12015,2.5742,9588.8,48.886,9.1946e+07
0.027405,0.82978,0.96986,0.99437,0.049719,0.69237,0.96711,0.99214,0.032935,0.79586,0.96862,0.99325,0.043199,0.73271,0.96717,0.99232,6.6364,14019,5.8498,65073,11041,9033,6680,421,661,52395,0,0,0,0,64652,16114,1.6482,11740,270.41,1.3783e+08
0.42472,0.95091,0.11734,0.83295,0.65559,0.9242,0.10641,0.79103,0.41218,0.95235,0.11904,0.83733,0.63802,0.92624,0.10833,0.79564,7.5321,28015,2.1366,65491,21279,14721,14710,4,7437,58655,0,0,0,0,65487,27148,0.67832,16857,65.858,2.8417e+08
0.90276,0.71708,0.45846,0.83836,1.3456,0.57856,0.43559,0.8145,1.1091,0.65275,0.45083,0.82863,1.3149,0.58816,0.43885,0.81713,7.0125,19907,2.8967,65503,18391,10891,16371,659,659,53624,0,0,0,0,64844,22652,0.70234,13224,88.059,1.7488e+08
0.17073,0.95026,0.46522,0.92505,0.22267,0.93514,0.45719,0.9128,0.16343,0.95249,0.46758,0.92972,0.2203,0.93577,0.45717,0.91333,4.7599,8310,8.7056,65499,7337.2,7562.9,430,140,430,52354,0,0,0,0,65359,13691,2.4117,11559,45.16,1.3361e+08
0.39101,0.50719,0.74526,0.92813,0.45776,0.42428,0.74161,0.92519,0.36886,0.53816,0.74691,0.92922,0.4099,0.48447,0.74348,0.92675,6.828,13433,5.5558,65454,12156,8128.2,9279,475,1988,47949,0,0,0,0,64979,16078,1.458,10523,102.54,1.1073e+08
0.29447,0.91846,0.22691,0.87056,0.39489,0.89046,0.21474,0.84661,0.29931,0.91685,0.22743,0.87094,0.39325,0.89092,0.21563,0.84804,6.3882,4353,6.6028,65499,13159,7555.1,9314,4,7649,50695,0,0,0,0,65495,17000,2.0351,10764,42.062,1.1586e+08
0.60568,0.46098,0.5677,0.86845,0.69421,0.38013,0.5631,0.86425,0.59877,0.46731,0.57057,0.8702,0.66724,0.4042,0.566,0.86651,5.7465,11887,7.3629,65466,10517,7126.8,7954,662,1325,44682,0,0,0,0,64804,14138,1.7554,9448.7,65.23,8.9277e+07
0.80884,0.83968,0.071684,0.71685,0.91529,0.8186,0.068792,0.70057,0.81706,0.83828,0.071517,0.71587,1.0099,0.79985,0.068244,0.69565,7.3823,14940,3.5968,65527,23953,9943.8,21076,4,11080,60281,0,0,0,0,65523,27172,0.9933,12828,50.112,1.6457e+08
0.1591,0.78146,0.8591,0.96659,0.15177,0.79226,0.85898,0.96741,0.1922,0.73903,0.85579,0.96495,0.32847,0.55029,0.84559,0.95736,7.0502,17537,3.8794,65196,14949,10014,11878,327,658,53586,0,0,0,0,64869,19476,1.0924,12484,160.06,1.5585e+08
0.39597,0.9432,0.1889,0.8436,0.49244,0.92944,0.18523,0.83249,0.44796,0.9357,0.18732,0.8398,0.54617,0.92171,0.18469,0.82657,6.0401,24493,2.9838,65407,15290,13482,11734,4,157,59025,0,0,0,0,65403,22474,0.95615,16471,64.38,2.713e+08
0.067601,0.68419,0.93717,0.98499,0.082722,0.61419,0.93539,0.98376,0.096477,0.54901,0.93354,0.98251,0.13064,0.39069,0.92755,0.97956,6.5261,10305,7.1251,65300,9660.8,7298,6041,475,661,45694,0,0,0,0,64825,13754,1.8834,9791.6,160.41,9.5876e+07
0.77526,0.91599,0.070974,0.76629,1.0864,0.88227,0.064818,0.73318,0.79893,0.9134,0.070163,0.76226,1.2939,0.85978,0.062133,0.71781,7.707,28582,2.094,65531,24504,15271,19195,52,528,62366,0,0,0,0,65479,30212,0.55622,17672,69.054,3.1231e+08
0.53427,0.81642,0.52318,0.88576,0.76397,0.7378,0.50801,0.86849,0.60095,0.79346,0.51882,0.88067,0.90594,0.68905,0.49856,0.85827,7.0359,19484,2.8667,65333,18790,10496,16972,658,2634,52537,0,0,0,0,64675,22697,0.64366,12732,89.16,1.6211e+08
0.51921,0.89742,0.13808,0.78962,0.6093,0.8795,0.13397,0.77356,0.52102,0.897,0.13861,0.79083,0.77732,0.84627,0.12963,0.7559,6.9302,12411,4.6346,65531,15762,9928.2,10341,32,8913,56204,0,0,0,0,65499,20329,1.5533,12838,50.153,1.6481e+08
0.15509,0.77788,0.77729,0.95552,0.19431,0.72153,0.77178,0.95154,0.15513,0.77796,0.77673,0.95534,0.23783,0.65917,0.76274,0.94533,6.1682,11551,6.6877,65459,11177,7209.6,8578,659,2639,44920,0,0,0,0,64800,14682,1.6312,9521.3,88.552,9.0656e+07
0.70464,0.91923,0.076175,0.76832,1.0351,0.88136,0.068901,0.72944,0.77246,0.91144,0.074603,0.75741,1.1521,0.86795,0.06742,0.72094,7.6539,27538,2.188,65499,23767,14731,17641,16,10300,61641,0,0,0,0,65483,29246,0.66303,17043,66.582,2.9045e+08
0.54286,0.82416,0.50767,0.88284,0.84428,0.72673,0.48647,0.85964,0.64432,0.79137,0.49769,0.87287,0.89542,0.71016,0.48326,0.85664,6.9408,19598,2.9911,65527,17633,10816,15191,658,3292,53380,0,0,0,0,64869,21984,0.78926,13129,86.274,1.7238e+08
0.56907,0.91679,0.10904,0.77925,0.72892,0.89341,0.10421,0.7565,0.56916,0.91672,0.1097,0.77986,0.83622,0.87771,0.10212,0.74581,7.2688,18336,3.4075,65527,18453,12167,11702,4,9125,59457,0,0,0,0,65523,23759,1.218,14967,58.468,2.24e+08
0.27053,0.82531,0.69053,0.9337,0.38161,0.75369,0.679,0.92337,0.30144,0.80552,0.68785,0.93081,0.44967,0.70974,0.67366,0.9181,6.6293,17795,3.3404,65471,14773,9688,11903,661,1323,47665,0,0,0,0,64810,18869,0.90629,11740,95.905,1.3782e+08
0.38753,0.90411,0.16714,0.82341,0.49249,0.87782,0.16024,0.79972,0.41544,0.89712,0.16499,0.81617,0.49498,0.87721,0.16013,0.80092,6.5942,10115,6.0266,65427,13464,8410.3,8890,68,6962,52744,0,0,0,0,65359,17533,1.8059,11232,43.874,1.2615e+08
0.07068,0.72582,0.87657,0.9748,0.084368,0.6735,0.87194,0.97151,0.073407,0.71581,0.87488,0.9736,0.087228,0.66244,0.87196,0.97196,5.9291,9025,10.046,65503,8397.1,5691.9,6415,664,664,36047,0,0,0,0,64839,11436,2.0733,7764.6,90.5,6.0288e+07
0.16711,0.95958,0.47561,0.92997,0.23865,0.94226,0.46603,0.91156,0.1695,0.95903,0.47359,0.92847,0.29767,0.92798,0.45924,0.89932,6.1423,7825,6.6202,65531,10381,8653.7,5089,48,3100,52296,0,0,0,0,65483,15683,2.0285,11755,45.921,1.3818e+08
0.003079,0.30438,0.99825,0.99958,0.002722,0.38749,0.99822,0.99958,0.0018995,0.58372,0.99832,0.99966,0.0030911,0.30438,0.99819,0.99956,3.9447,1781,77.914,56888,2378.1,1723.7,1377,363,666,21387,0,0,0,0,56525,4517.1,7.297,3842.3,121.63,1.4763e+07
0.20175,0.94954,0.49319,0.91944,0.24198,0.93957,0.48925,0.91432,0.1426,0.96438,0.50059,0.93795,0.31462,0.92143,0.4811,0.89904,6.1006,6885,6.9465,65483,9772.3,8436.4,4553,109,4278,51733,0,0,0,0,65374,15223,2.1146,11672,45.6,1.3624e+08
0.020757,0.82784,0.96066,0.99309,0.030527,0.73642,0.95832,0.99169,0.021538,0.81497,0.96126,0.99342,0.030757,0.7349,0.95895,0.99184,5.7929,7007.2,15.29,65417,6905.4,5329.1,4434,394,663,42147,0,0,0,0,65023,10641,2.962,8096.6,133.02,6.5556e+07
0.17247,0.94635,0.53502,0.92952,0.24088,0.92503,0.52659,0.91593,0.10708,0.96667,0.54586,0.95139,0.20555,0.93602,0.52985,0.92354,5.8335,5242,8.1845,65359,8689.5,7446.5,4128,4,2411,48231,0,0,0,0,65355,13675,2.3048,10559,41.247,1.1149e+08
0.01299,0.55231,0.9901,0.99767,0.014764,0.49318,0.98961,0.99744,0.0074755,0.74237,0.99071,0.99813,0.014118,0.51535,0.98991,0.99764,5.3276,4375,25.881,65478,5043.6,4071.8,2882,367,665,39385,0,0,0,0,65111,8660.4,4.1607,7042.8,191.33,4.9601e+07
0.097993,0.94578,0.61714,0.95713,0.15333,0.91514,0.60828,0.94534,0.11106,0.93839,0.61714,0.95516,0.15645,0.91339,0.60701,0.94556,5.5008,3170,20.574,65531,7423.5,4299.8,5138,20,4464,44412,0,0,0,0,65511,10629,3.8163,7607,29.717,5.7866e+07
0.0090686,0.45009,0.99379,0.99844,0.011949,0.27488,0.99331,0.99825,0.0092065,0.43914,0.99382,0.99852,0.010073,0.38874,0.99358,0.9984,5.731,7026,12.066,61464,6468.4,5506,3708,265,371,41382,0,0,0,0,61199,10395,2.6486,8145.7,356.87,6.6353e+07
